"advertiser_id","product_id","score","fecha"
"8C88YB6E8YCGWU07HA7A","86k0ty","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","8x1fk4","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","8zjv7w","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","96pdb3","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","bcoyek","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","c8px87","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","fqrt97","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","gwbkag","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","hr0n9j","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","hskcnp","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","j6v398","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","jru3wo","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","kczdli","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","m3k43j","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","m80sug","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","mdxnl9","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","mh4kle","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","oiy1tf","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","q9x59n","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","qd7vg6","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","qruls0","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","r8zzwf","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","ro1cyv","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","sb6sgz","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","ud49j6","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","v193z4","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","v2heoq","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","vaysbn","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","w1nexa","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","w2c5hd","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","w9agzb","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","xvqkxw","0","2025-05-21T00:00:00Z"
"8C88YB6E8YCGWU07HA7A","zkd709","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","073bf1","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","09cbfa","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","0nljb9","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","1bfxkf","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","1d5j11","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","1jv8ck","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","2buw8n","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","2ibjl8","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","3i86z1","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","6b79wl","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","788h83","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","7g0wvb","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","7t4hxs","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","7yl2eo","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","9fa2zo","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","9urr2s","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","a2ocbo","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","b6jxck","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","bei3gv","0.5","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","c168b5","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","ctmr84","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","d08ikb","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","e4hs3t","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","eocj4u","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","esyjbq","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","fn2lzt","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","fx44yq","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","gdzwr0","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","gitvya","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","h6i2kn","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","jbu56f","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","jlgao7","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","jm9krr","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","lbtw00","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","muvvjq","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","o5djdd","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","omc9mg","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","pcsv6v","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","prcxeg","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","putf9u","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","qlmrkp","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","r19jp6","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","r1uqip","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","rh4csc","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","smm2hb","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","titz9y","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","u4hkhm","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","upiv2s","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","vfbd98","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","w7xcbo","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","wa4f8w","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","wed5iq","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","wiukk6","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","y5dpb6","0","2025-05-21T00:00:00Z"
"9Z77N44VDW6KX6VBWJ4X","zamazh","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","0375tj","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","2ek1oh","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","3bnqsp","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","3chn8i","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","56uamd","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","59f9qj","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","6bicwq","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","6x3k6b","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","934o6b","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","a5ovyy","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","bj76oq","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","doayj7","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","ehg05n","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","eq23dm","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","fqrvqm","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","g9g3q6","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","hmfxqy","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","iu5tp1","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","j6yhq5","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","jk8t0g","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","kp1ptu","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","ly2si9","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","mxaeyo","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","n2xbc4","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","oc3d89","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","qziru5","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","rngaov","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","sjcspu","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","tang87","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","tb91u3","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","vu0lb3","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","wjwkko","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","wqjhd8","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","xdioay","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","xz3tp4","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","y7ys42","0","2025-05-21T00:00:00Z"
"AK81O7W3KGPEN8LABG2N","yp7ipf","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","02zmit","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","05p8w3","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","0kwo2k","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","0x1xvs","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","1wfq9r","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","2uqhzn","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","3j73up","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","3lu35j","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","452w3x","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","4ozn1k","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","4pe2zo","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","5eo9ar","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","6gk5f5","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","6kywq1","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","6va53d","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","9lk78t","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","bjk183","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","cobut9","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","d10tum","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","dw2wro","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","e5w4jb","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","ftijyu","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","hfiwgh","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","iq8rjx","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","irqf19","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","k0bd5a","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","ka055d","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","kz247b","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","mgc59o","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","mgkr2e","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","n9jbkh","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","ocfabn","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","oy7idi","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","ozsb5j","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","qr4dbz","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","r7u33k","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","r99d9l","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","rv7474","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","syefkp","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","tbfqvr","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","tbgi7k","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","ttsih0","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","v6e38h","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","wj217g","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","wl2x12","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","xdz4zv","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","ykye37","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","z44xzj","0","2025-05-21T00:00:00Z"
"EN1SA43DTN2LIR8DEW5S","zzyyhu","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","0ftfvq","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","0umktp","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","2g4jvf","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","4zcdiu","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","57lqdh","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","5f0yrb","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","5fmakr","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","6em8eh","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","8nh5uy","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","90hx47","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","94ev02","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","ab7so9","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","bgf8vp","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","ds5811","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","e8mnq1","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","enk650","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","ez1fk0","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","fzxh04","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","h06zp8","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","h5392m","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","hxqab8","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","i2oj0g","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","in90an","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","jq97zn","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","k0hatl","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","k6i0r8","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","kfyqwm","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","kjrtwu","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","op9r71","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","pewnom","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","qvan46","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","sbvstd","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","t0fe6q","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","u1ipbf","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","u8lvng","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","vz6wbl","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","x3c25o","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","xkgbvm","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","xn0agr","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","xp6ktz","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","xw2x6o","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","y0p2fk","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","z2a1rv","0","2025-05-21T00:00:00Z"
"GXLKAA83238FVRU718EX","zshfsx","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","0j1fdn","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","0qky5i","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","34tyjb","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","5y5fc1","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","62dvuj","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","6tfc4r","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","8avrun","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","8ix41v","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","9u52gc","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","a3f9u4","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","anm3ux","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","aywq00","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","bbsadl","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","bpka6s","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","bqed39","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","cegbkn","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","dcg50r","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","dkzsgl","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","domws5","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","ebfzc3","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","eqkc0s","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","g98mvx","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","i8liji","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","j1chew","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","jag86o","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","jd6az8","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","khg8sd","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","lduscu","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","ljpwuj","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","n45z2v","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","ndmpvq","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","ob18vx","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","p3apy0","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","qpwme7","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","sokezq","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","t076jr","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","tlganq","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","u2s3b1","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","uwa6zk","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","vfsepg","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","vncwwx","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","w7jidg","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","ycv5ox","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","yljs1x","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","z99jal","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","zdr9xf","0","2025-05-21T00:00:00Z"
"HC26ZE93SA4WWA0BRFM6","zw8qy9","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","09aor9","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","1z7qn2","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","20peku","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","2cwgag","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","2harmu","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","31g3uj","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","3ql6y1","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","3zpz5u","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","5hqe5v","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","7beo22","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","8y08ql","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","912870","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","9c6zy4","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","9fi4e8","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","a5axui","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","akspdx","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","az1q0k","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","bll9vn","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","cp6k48","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","cy3byk","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","ebgkpl","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","f1mbh0","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","f1tpkm","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","gnglwo","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","gq5s4n","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","gza1gh","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","hag307","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","hiuhwm","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","i8oip0","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","jcr5hr","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","jd5mz5","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","jncvpj","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","jvexc8","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","kd2dba","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","klklhr","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","kux6c4","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","lcqdtk","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","ms1260","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","myan1u","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","n041bf","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","nhirnc","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","nqmqeb","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","nz7gm9","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","ped1lm","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","qtegns","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","r7p0od","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","rblzof","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","u5k73f","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","uixjao","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","uz6mwe","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","wyigr5","0","2025-05-21T00:00:00Z"
"IDOFCO721HTJGDH7332G","xwg5tc","0","2025-05-21T00:00:00Z"
